"R","S","T","U","V","X","Y"
-0.0799939040907533,-1.07292986592772,-0.36035060619709,0.576123753354138,0.35542963533208,0.468705754386901,-0.149564785150003
1.96990073999889,0.732765754608502,1.23375761480492,0.962101309045793,1.66785252243169,1.61331997660068,1.16567686539287
-1.33646682637488,-0.879036311375269,-0.740881860311282,-0.253793985788793,-0.890238074344022,-1.20775027650575,-0.0730164195024462
0.0785060270135791,-0.160467214983439,-0.977283959040655,-1.17872601937434,-1.28320027849348,-0.442764001428577,-0.703485621235488
-0.117553765508115,0.250678509300431,0.231891492989904,-0.190641143218472,-0.933690695803954,-0.0939232736251971,-0.481678769981295
-0.638958841388386,-1.21135451099483,-1.6271691114017,-1.12616693660634,-1.04716907854122,-0.281972116038882,-1.41954503531728
-0.145077487405728,0.330657483310349,0.514370097013071,0.438965849578307,-0.507870672387228,0.516203472545934,0.280613542354583
-1.64248956045981,-2.09692874020832,-1.81152379968952,-0.338090563249019,0.189920611294566,-1.65706997375678,1.06433953605808
-0.306132277047813,-1.45448564110141,-1.64613812333889,-1.056588187048,-0.546525072800733,0.0520858667558135,0.765190991454921
-0.460502503464782,0.741611487597548,0.540346056829455,-0.40866685208258,0.676008769336684,-0.890660754758536,0.916135666218458
-0.0607268973433237,-0.918699539204054,0.156943440863173,1.21106752151512,2.91289271919579,-0.747457201896508,2.00667539248506
-1.80613225816028,-0.265833651216541,-1.35223540141723,-1.70105378070165,-2.08934021396412,-1.51526453272884,-0.935600370071564
1.08899172434432,-0.0763445934051332,-1.7778033103932,-2.54548818539404,-2.89179715294706,0.319071498631144,-1.17555371824077
-0.0654578991190553,0.541123704786424,0.740338557560269,0.828745958619176,0.484425760538328,0.638635968877444,-0.0109953583690774
0.21898769685337,-0.416359876758961,-0.438422563167718,-0.240800464215746,1.01416463923672,1.35318319787519,-0.0148322449824724
0.14428687479973,0.683261177080555,0.758842200253934,0.525436260225372,1.4274056887829,0.0436605422051854,1.48286522476629
0.81614674355483,0.922875037955668,1.51592362287121,1.28624521707716,0.195439182035031,-0.0804062726662974,-0.808657552012018
-1.71817327446032,-1.32484002201038,-0.487290925968761,0.61653672209283,0.138790996322512,-1.07478162298911,0.468024150877489
0.798208815292816,0.522522845599827,0.621381147838669,0.403148554986204,0.214889298542022,0.00355898361501102,-0.0997635909235882
0.788777417725882,-0.215912914695402,-0.40160519194612,-0.256914928185107,0.528670861751686,0.91841868098083,0.199350828378584
0.732031048727673,1.37260573422362,2.04971637474362,1.42060283719577,1.08652269877317,0.769240256415075,-0.847629915141019
-0.483617996705843,-0.918583791399998,-1.1096235111429,-0.699233563697801,-0.78773035665201,-0.529406989120288,0.164745110584103
-0.717182576315112,-0.246596571843022,0.438756461973975,0.688517158729962,1.05634180055819,0.318485745526216,-0.701115037864452
0.65300766922979,1.26349927593014,0.939125136504759,0.046373437666523,0.445280486976221,0.703958895329549,0.142844938599073
1.29478740529338,0.5090336000322,0.700953842459467,0.566262863142124,-0.497145890588254,0.584067806344068,-0.0737736479006342
0.266655992485109,0.514982150807855,0.753781097273922,0.652619138558939,0.314542284987657,0.168584445729533,-0.967966815518849
-0.327454843585441,0.465574639848772,0.19870139111266,-0.273702874735318,0.0792074609801903,-0.705102700703432,1.77039081815801
1.24964299237804,1.57271142455823,1.5942262254588,0.450203939568743,1.44619786672591,0.451688589728471,2.2825460294767
0.386612711635123,-0.34546227359926,0.503181909678273,1.0844847591229,0.0711376842110266,-0.22084149946353,0.033969197612032
0.82178243836512,0.263695216705993,-0.365342174986063,-0.996649094793621,-0.193406900327443,0.71809711495386,0.244540601934804
-0.548164188421523,-0.322200561401574,0.193900761281605,0.799354253293791,1.44004469660077,-0.102778519310525,-0.0573097120295378
-0.362167997153497,0.83784244646342,0.0363945226400418,-1.01414273613026,-0.0181295612143852,0.223934032339179,0.539846388090425
-0.806817302907106,-1.00915640067057,-1.35545065698245,-0.964640674580456,-0.77670912302723,-0.660847402872977,-1.54420954900063
-0.229843259753106,1.48070281144506,0.964100987263751,0.371216194867797,0.286049585260072,-1.20990210873342,-0.161204312669728
1.01903054906679,0.988408584772964,1.2204247395572,0.897202727714843,0.670048067605925,0.521174461545225,0.255193886230101
1.76366539338536,1.3806418052482,0.768498666091075,-0.0894896301333731,0.955273013962923,2.46543860696866,0.566710136409486
0.441943216568446,-0.49729184367479,0.596901285310334,1.05132582032025,2.30673318944572,0.60792519808302,1.07558035186846
0.330013208199218,-1.12423509222475,-0.291750626347242,0.736375929814584,0.480059415178335,-0.55530631727851,0.913863970637698
-0.187489176249826,0.508976345039614,-0.240345774552802,-1.13036243846159,-0.588794908435663,-1.83402396325333,-0.47284115390076
-0.797024387867073,0.407852085294199,-0.224372265092016,-0.707949339102539,0.156231519900131,-1.17796536820847,-0.751317350551008
0.588561432357188,0.306506632466305,-0.548399009821577,-1.32366596407671,0.490675484656727,2.35528898730882,-1.34780013762167
0.435959726950982,0.254988578074694,1.46265810719382,1.52728721492405,0.0310247216346001,0.248021372002855,-0.779121055860284
-0.434446333565857,-0.577783867931141,0.209464643778272,1.20460793156477,0.794404484818266,-0.466321661916931,1.30199485087679
-0.724896686608152,-1.0112039651452,-0.506369206074062,0.523429889527678,1.08591046775854,-0.0751766089826408,0.832783059836719
0.216441081186549,-1.28290927717903,-1.10972530015673,-0.554237755288427,-0.529626683123567,-0.614506954441136,-0.558850538148356
1.17526852605071,1.39373283410665,2.10294006737546,1.42673279869535,2.48311702486483,2.05223135915732,1.52545412113397
1.3848968425955,2.33024072634709,2.8471402839305,1.32667901957265,0.0956190419133709,2.49686586740709,0.432912909979083
-0.0730933690941707,-0.582238228144105,0.441867829006263,1.20497478834628,1.0494264763522,0.211345925388115,0.566643715086226
0.458446740687967,1.29988220753642,0.420401120398277,-0.595876196894461,-0.815179684937245,0.0481183034839466,-0.387900788102211
-1.46441511185333,-1.76582910640551,-0.0522003021698981,1.47008936846527,0.693795450826463,-1.95932401089851,0.25010155337393
0.16225037290489,-0.615118861268037,0.325332434142287,1.09736741507467,0.930539641596402,2.48448731608365,-0.333657289118717
-0.513593487707554,0.336531911199703,0.593600440524428,0.35682065827784,-0.451906277341867,-0.0538071643649389,0.719126036794801
0.467363171889465,0.371968872522688,0.685080899533563,0.642625965901541,0.0790295478915508,1.55907785218277,-0.459569705130901
0.161160850231815,0.940007611187853,1.25038710503775,1.07381511171157,1.77075753637146,1.07935128427522,-0.189276238539874
0.827460127255026,0.957671717126347,0.100083153171978,-0.55766008231975,0.550999755562874,0.150038513301381,-1.11427379341204
-0.733386743917213,-0.941126980937644,-1.31613332936868,-0.910666527355453,0.321058884869829,-0.75270938920282,0.409826671088618
0.200498884530154,-0.0504235835832283,-0.948173300552188,-1.17004075441986,-0.339724966126634,0.426084948386746,-0.0389833684585068
-1.39079389248506,-1.09400203740228,-1.38011225589621,-0.792189526021488,-1.99888356363761,-1.52818576848605,-1.18413415697593
-1.97580646230882,-1.4143602043434,-0.3458420927294,1.03987548919466,0.394966981653671,-2.4706932544051,1.23438350773562
-0.119095526715198,0.134031677811484,-0.356494238885387,-0.567561495866763,-1.64015703235921,0.780347912482701,-2.30373741878621
-0.585159783733599,-0.583010994175731,-0.343477985398672,-0.12993218546535,-0.895090540517469,0.752526958174743,-0.298232553160652
1.56669549815474,0.321622099661954,-0.486162000213425,-1.03966494081521,-1.30983997602014,1.03330478435925,-0.754664841477041
0.146545367577309,-0.570881069256268,0.706573384561959,1.22054985588313,0.343521702074752,0.904701283261703,-0.149920475538695
-0.669819302267115,-0.952706866137999,-0.695550803414443,-0.454951924998175,0.0537848845199096,0.428346049079465,0.404853606632368
0.359951470125021,-1.1132714858147,-2.24142387925085,-1.97895167325608,-1.56280382527121,-0.00353450219496468,-0.793003475911346
-0.858201955097241,-0.190265209867113,-0.295680188718197,-0.448397704252385,-0.364635093950695,-0.119095127725093,0.41225026292085
0.233929073847286,1.15117006508196,0.845814122718943,0.203508433216394,-0.601725891341542,0.685831004803337,0.0291460609113733
-1.72332142124339,0.506955790489458,0.231051593236859,-0.681518972581438,-1.04303063629765,-2.12947759466394,-0.824793888010798
0.0193257264408834,1.30780405207383,0.893758842537802,-0.0929279908535741,-0.446245427978735,-1.69274674290837,0.217427444107753
-1.23193211550933,-1.82036871479286,-2.15015948772784,-1.22688106248464,-0.71742542650445,-1.68960897275083,-0.440447536938454
0.889068395053801,0.166900180079719,0.095721841411857,-0.0174378898723942,-0.326018900555917,1.17538759427264,-0.410734081712189
1.00440463315242,1.19112780996991,1.15617266541349,0.524759484009264,-0.309274551668766,0.909814747551988,-0.50114158863506
-1.70073641056489,-0.493168772570464,0.352708317700541,0.492887491028404,-1.06464198161564,-0.306085455784171,0.255764221486784
-0.0976896299562283,1.17879006340126,0.85112896755625,0.533345401400495,-0.000101651630942888,-0.828183897193577,0.770636940644524
-1.30380275720028,-1.30857766706374,-2.56928500166835,-2.16876381314032,-1.10654659848809,0.231087084178515,-0.195594102499207
0.0123079685989467,0.33237412397675,-0.479761907068847,-0.934224692560763,-1.30035052243604,0.293427463569771,-1.18957449228569
-0.466588495888976,0.111197753746146,-0.651180177956265,-0.879355589718327,-0.0185494571732177,-1.11950040128499,1.22838811475554
1.46356475366435,1.08483900686789,0.439088808988865,-0.249298859508386,-0.387667133727317,1.07004806504243,-0.284342594190265
0.0648985343642522,0.546162455509768,0.593325667506579,0.0443976354903198,0.0650185408199814,0.528438253329169,-1.26306714682864
0.270156873475321,-0.71957981399171,0.180344869120345,0.960831202798744,0.996818926618214,-0.0985464177329095,0.896257088863727
0.513580095529438,0.83032079119712,0.234643540136435,-0.264126097422341,0.269661448655387,-0.524911193078537,0.448397235420398
-1.57594242267937,-1.7390105996783,-1.05009392026306,0.532728109804752,1.88035600671092,-1.57504522380231,1.42844663309417
-0.285312801082892,0.304572122520102,1.36823164744061,1.23587811324877,0.401744728118483,-1.79110311296787,0.34211334633533
-0.771065472763324,-1.40654384114885,-0.35961217121532,0.941455205557872,0.873045738136748,-0.496126362794524,-0.0704087538264618
-0.67889967540495,0.0114338934517976,-0.0170126094428226,0.258904552247854,0.366796474882864,0.553416813623167,1.21852716584023
-0.284457271886543,-0.407727216220691,0.0571003486235965,0.524369931853013,0.16505095124326,-0.602647454353579,-0.531032980624052
-1.41351738095486,-0.890957156382513,-1.01819799872229,-0.414844421004978,-0.90241789693669,-0.0885082349588788,-1.07400698956796
-0.00390717308771523,0.0220493162024822,-0.853025869818369,-1.51210674041621,-2.27989433800988,-0.160898280241924,-0.824627881215622
-0.681367002921516,-0.595437156425756,-0.233154732162893,0.206589803283527,-0.173251453205467,-0.870090778644009,0.422453394382617
-0.175099034992255,-0.131956726339931,-0.86538846315537,-0.941201478705694,-1.28455631038671,-0.329383105669708,-0.849536373188501
0.944771234816688,1.5700245682467,2.04777187209608,1.25976964170438,1.6231313844007,0.875703456795132,1.02629870776902
0.495165372596009,0.143818866748543,1.15834491141848,1.22078411438752,1.32978115979451,0.68546454112062,1.39471567232041
-0.81743397535552,-0.550051857978921,-0.378946799056557,-0.0371079110354213,-0.276544888508503,-1.53880361422263,-0.0177247044965343
0.0455874974642647,-0.318779044970625,1.86776751545477,2.8977082781181,0.713895386298742,-1.07445141470778,-1.08436680979507
-0.93151461545691,-0.959247123973343,-0.80259519259546,-0.269159748874224,-1.45250755174121,0.242418363395961,0.0586709098657007
2.05483702083627,2.25959042063153,0.786351994151093,-0.822759552695955,0.264809277173132,3.11511676135094,0.297112418899906
-0.498733595762334,-1.29498632863146,-1.09564945856526,-0.156121937147117,-0.245463568203093,-0.252560149908096,-0.570112065410556
-1.03782977308387,-1.44702374193255,-1.27126388160486,-0.288322622635844,-0.2003291613246,-0.511560761357286,-0.735109760190879
-1.38009432568848,-1.14805171219296,0.889126523047023,2.36629988890157,1.44388269647228,-1.54225987341613,1.31927677185688
-1.99730583662164,-1.96343032585752,-1.69708618414317,-0.587277168720346,0.461978953569098,-0.41457238305671,0.803214411999746
1.21904123657016,0.0829931144238046,1.01842029983606,1.33543712450046,0.184848500974667,0.825980069488353,-0.635064110590199
-0.426417771006306,-0.491957780485857,-0.207087070334748,0.0411838745604408,0.37234352646387,-0.356170996067073,0.395549222655769
-1.46247982946544,-2.45798691985292,-1.39529734453403,0.0264694263369511,-0.337289539496809,-0.646391983332883,0.338667082524358
1.47353423177361,0.600465662987124,0.893920466933458,0.973496428090543,1.08183803857859,1.2017712979717,0.438759179559534
0.500874526880312,0.00510987293987445,-0.649902622065092,-0.849676286405925,0.107912983491913,1.3134707387983,0.833871656076539
-0.670573824807682,-0.85512973023269,-0.680859781749636,-0.233395175140801,-0.471668167584804,-1.09156460898641,0.475789492588686
0.881977113763485,-1.31430212947458,-1.26981182341279,-0.207396966158206,0.303846747779903,-0.567703253038114,0.434764943897587
0.720923824733323,-0.0162706675875114,0.163790661773198,0.43785114566068,1.33347777143126,-0.013855724852935,0.958101435571262
-0.242216841132693,0.0936184505352775,1.07361519885057,1.33444257238794,1.92786533380354,1.56412120697677,0.688239513639503
-0.290795593467427,-0.82831685994264,-0.125898635276869,0.640779792478579,0.495099524007007,-0.74398768080499,0.625314355161487
1.77726606330164,0.303420121340264,-0.36979827198085,-0.941133909926268,0.00566504225451331,1.64665627174753,-1.99904375096325
0.210448478619623,0.0305604500795848,-0.966193261280958,-1.3108570278395,-0.893643593932417,-1.25217030011099,-1.32452369542358
1.05618743663599,0.29071067300897,0.503322101714898,0.533963107348393,0.257730602161602,0.611365445062895,-1.34752548179739
-1.2307589303687,-1.57406669826446,-0.801549422578423,0.496095638715575,-0.021029097152279,-1.02261387620135,0.0184694891195541
1.16268640180302,0.449304584720118,0.346145151579243,-0.384185362774739,-1.6066263772815,1.64079674402639,0.499748231142316
0.339520094305935,0.720333255977185,0.0207753190254194,-0.331417169812203,0.326204232151486,0.15658330677693,1.29562373781842
0.983772912923387,0.603059780107834,-0.334445779591735,-1.19177463638283,-0.763131546663012,0.826518440827066,-0.914343994851432
1.35858269916386,-0.312953578118988,-0.243454120324183,-0.102317136027511,0.242905008370808,1.64187239016591,0.209058948296205
-0.598551063628514,1.07479165814837,0.397420989294376,-0.313769949305839,0.862429021219144,-0.289528712012175,0.0354505844202494
-0.775223519203901,-0.892521872484869,-1.04190097251155,-0.712604930490217,-0.265130400023584,-1.52621208651808,-1.08197430950003
0.859333463503141,1.00244608177889,-1.08713655845796,-2.5281961541826,-1.21343368980476,0.727128031406618,-0.389447928738765
1.58792751556527,-0.168933942410911,0.199291458610855,0.485858762791456,1.45820327232194,-0.0473999786951966,1.20461512598849
