"P","R","S","T","U","V","X","Y"
-0.574795354646408,1.65169284913551,2.02613725544476,1.16821580571942,-0.141286658069823,-1.40945981061295,1.56435119407444,-1.26874937286912
0.50373136733944,1.6283243131327,0.527881667710028,0.197344895658232,-0.386848175763871,0.502401137265116,1.67674228797525,0.351929776433475
0.694347709259599,-0.206361916491243,-0.161294729248516,-0.592561539441724,-0.704292546846817,-1.2485684365983,0.618121887521788,-1.24587240015957
-0.8928715817553,-1.08615754244013,0.312737687084102,-0.699931731308854,-1.33058729012783,-0.569273475979758,-0.799838646371851,-1.77339685024354
0.808940656953988,0.0831686052244954,-0.411635269135218,1.06126254822583,1.78785730168594,0.354668225013463,1.25967429099655,-1.17821331381063
-1.24473364897111,-0.237871444538208,-0.217276544594216,-1.03389011453819,-0.931073510082994,-0.550302982269104,-0.0645370880046846,-1.87600250342312
2.29778696846396,1.37458444663716,0.827573482140995,3.18128959058275,3.60409556042805,2.54267067942988,0.55745297215134,2.00803950848634
-0.0789573595115982,-0.578094633368276,-0.438654456138076,-0.336156674866945,0.040612642918983,0.77454321888278,-1.32488524747154,0.958755542766184
0.182666270398765,-0.625975504626168,-0.535576152144946,0.692823212411484,1.58619189389409,1.17792754270787,0.209233552291813,1.0307241794802
1.12990281077456,1.82861583190297,2.18849511148808,1.79043481142458,0.492711225652592,0.698278994271458,0.988700780942331,-1.79335160102655
0.495352481386288,-0.164087018799757,-0.115224865981072,-0.344335140385186,-0.12014946120698,1.05402261404492,0.789973593583824,0.442652393247662
1.02627744973381,0.602790438159562,0.225558318419773,0.571963358912192,0.718496012392675,0.456753558733252,1.18055384167071,-0.669756343230592
-0.10158934199902,-1.98217983498922,-1.64071211064783,-0.757801747552703,0.0553690563989078,-0.69519611500252,-1.12145748047937,-0.332241967768075
1.67590550801258,1.60907776769974,1.65070527102073,0.584120063718925,-0.632398805134744,-1.00889378269973,1.99056550488065,-1.09963016630095
0.416212219977319,0.752637955365758,-0.260074501166508,-1.49100459186101,-1.8347379745986,-0.344264934085835,0.275928436399915,-0.384563453417132
-1.9922568425544,-0.473069942257514,-0.282140452172241,-2.29719776340048,-2.90300197268171,-1.89099150909886,-0.551364346408133,-1.32536227238393
1.37434233709479,0.0964501181562237,0.140495267862051,-0.124829603315609,-0.0310203153822587,-0.953268565503126,0.93382877637095,-1.34549617195439
0.180458680796531,1.20976858043276,0.543440470751504,0.593728357161759,0.108002605181573,-1.31481678151346,0.33985750211128,0.119472305414413
0.390433441966354,1.6834485982021,2.04282394878159,0.666907084881536,-0.98304020921154,-0.647162528902364,1.0796496389471,-0.696857268024544
-0.348757080134109,0.0698636914686102,0.986048700397098,1.21306404382209,0.777259235729141,-0.24850910561667,-0.304290415807207,0.190513321098935
-1.43871958127031,-0.465916912095488,-1.83597332480461,-1.86375205242262,-0.994097135475858,-0.391251188431884,1.07791591764096,0.13723203535143
1.75293421861389,-0.848505896118246,0.402743006442451,0.445938316351469,0.087514300825554,-1.01290841296526,-0.457241190848432,-0.512786544106672
0.157048784611933,-1.00671560031311,-0.197876356350801,-0.0821206456392235,0.209925506946049,-0.257160881185746,-0.8160953119113,-0.98360201575703
0.408718932418672,0.557086560223199,0.992129260558834,0.391959525418523,-0.412217958787562,0.221635825198239,0.188822718136904,1.65955152715452
-0.257461927328494,0.911016908040085,0.38783231230797,0.114438063187056,-0.165514961345371,-1.85890515977641,0.0954296055462182,-1.16682283730693
0.720031770876383,-0.295275330664916,-0.646943521239122,-1.27434478721476,-1.1861874101793,-1.39789474987402,0.640504751082734,-0.0154683649378024
1.61539324052219,0.935419646191497,0.762283051572579,1.02462131834882,0.302256146270146,0.456280947925202,-0.423993981566424,-0.790243401914973
-0.41761701965258,0.653185374282625,0.961204670466861,0.649167908427902,-0.199799674150864,-0.850730989598886,0.748632860324225,0.138195258258797
0.140369342154269,0.961012805805999,0.363067583835448,1.34851541734276,1.42969375040461,1.38399600448117,-0.757424127687993,1.13784741192836
0.530269613313158,0.530742387707175,0.133367972110743,-0.377249157516095,-0.647494415120129,-0.0688951647514911,1.22802510900019,-0.421677202305656
0.539478773589153,0.0930128569503357,0.436870623797985,0.60598742923452,0.664000633186784,0.826421864633721,0.0182407146333228,1.67452929998282
-0.965442662552196,-0.241981416297228,-0.624800277337309,-2.06742488409431,-2.01641024894974,-1.48830118496055,0.818646757853129,-1.76001405426674
-0.616600869704791,-1.33968503304341,-1.35696303816637,-0.687803019219147,0.384334063433324,-0.186183297836097,-2.57514323162636,0.730042218763798
2.46385367841376,2.98920962253815,1.82343524412301,2.76302336699484,2.22522862263631,3.05162691034535,3.37247637749836,2.92983404069363
-1.37161743820347,-1.55430404341049,-1.14235616052329,-1.42955679474607,-1.06253587925977,0.587219557643054,-1.79630483312534,0.0254545373895076
1.25303947474981,0.504173493347134,0.093759325891357,1.81897361183309,2.70666591943623,0.948952701115025,0.707310965612951,1.2812131779279
-0.787606881982762,0.803358366182076,-0.430871526178066,-0.46422456473678,-0.216351587654871,0.376111885386547,2.28466538125073,0.475764889050051
-0.226967196056045,0.210714466364901,-0.401495360883187,-1.06615828997798,-0.91923393103146,-0.941325852654814,0.869294221143561,0.904051960996018
-0.0917498604781309,0.572617876388374,1.24050182071371,1.16114937157868,0.715153193351917,0.200140194373534,0.0155577908363359,0.906271919826536
-0.772601973075569,1.27688873772627,0.477170244587812,-1.0915777061367,-2.24396919005641,-1.08007092632097,0.0655834711485255,-1.18872928374649
1.38969866995553,0.764014618834696,1.69697910772096,0.635621724886757,-0.982484326872618,-0.265211312283563,0.387616657481024,-0.0338725161899417
-0.298787130241877,-0.324912483983232,0.195378871568812,1.03195447750392,1.44779285595597,1.31533076165136,-1.42712757627176,0.476409411925726
0.722878668029131,-0.639799250841882,0.0650859162274054,1.70817212152148,2.65040527982817,0.041727247072657,-0.441399720607037,-0.299412898124754
0.218738392450673,0.165138081022032,-1.51910894795322,0.181901504774744,1.7378048894515,1.69800575343107,0.5263206535771,2.02040442985383
1.07444372479207,-0.422857637484463,-0.144800319740321,0.350908699890872,0.476742574501187,0.0234176815386467,-0.588241214397869,-0.245015333597928
-1.9976721864863,0.142293203544027,-0.435620446490452,-0.414555248830913,-0.395563475198426,0.285429084297621,0.772689486161995,0.197209587478343
-0.792408168768698,0.618819380040563,1.52652575678844,0.458507815609468,-0.906490090627832,0.579191342557504,0.232101391292041,0.149268936566094
0.0990792002513718,0.0406188420383875,-0.110990133554583,-0.0350728481576484,0.393688590233626,0.861808654065044,-0.873841281362739,0.898962465534731
-0.721781100920012,0.574219100491978,0.340017734431771,-1.04826007154959,-1.72199649770834,-0.031125423821066,1.19987907136285,0.15203360220279
0.234602818086674,1.39623537458901,0.900077554055873,0.765337357155623,-0.0169027076716296,-0.380268065621337,0.975965335768787,0.31555709985657
-0.201147994242687,-0.622866272258427,-0.663832345232503,-1.26851041377722,-0.986559575173357,-1.37143262471587,-1.40839012085617,0.128891958050276
-2.65049839234125,-0.700059583679419,-1.20599638934792,-2.03180602496743,-1.72864254704245,-1.3914329799273,0.626481699067731,-2.0516852850886
-0.00284150951998357,-2.04352740950104,-1.72192544964631,-0.527173656181292,0.637965162206626,1.07111499221295,-1.95184435970046,0.117871634957725
-0.37230162353386,-0.670210716386738,-0.313053532997559,-0.0240029531656519,0.0844961507446228,-0.477964422850391,-1.26253607027087,-1.09414867737741
0.139373714399219,1.16274207986113,0.539349758824688,0.71874564028791,0.22929612295942,-0.0370046846994384,1.31122788298346,-0.649244040499933
-0.0927539393359237,0.32766052469973,0.419652214894712,-0.0353378417451159,-0.534468150763809,-0.371502276284964,-0.898120056115945,0.091808001789415
1.16945661857936,0.0702979165762481,-0.23745626910661,0.721713459494053,1.09626051426175,0.360022739749158,-0.309296885535286,0.979535534894992
0.997714922809341,0.99142572882691,0.339620718532922,1.63225572529347,1.72843273161072,0.949049245749914,0.557170851722566,1.32454878691562
-0.65832049490617,0.709660725384328,0.146370471922004,-0.465183926645413,-0.708523475781383,-0.987126872812966,0.17598539384377,0.0194152661515258
-0.861867887151876,-0.868927315583601,0.128387256544914,0.173000703029294,0.576821599952932,0.0991219744788603,0.523298299927197,-0.526172074156632
-0.0273424026084846,0.417482736245987,-0.433825470842062,-1.00214402852111,-1.21451165569974,-1.63064180195671,0.299979832493039,-0.202534054203475
-0.297658119993518,-1.48308240566048,-1.3969926513584,-0.88151730626802,-0.159607918607423,-1.71103244783144,-1.19262824674782,-0.489652561145279
-0.516710944028983,-0.729612741061183,-0.867198255878311,-0.968680121490946,-0.203755335368799,-0.584587299352684,-0.0594946444901607,-0.430065133049945
0.833099600353186,-1.1980766848612,-0.664674803865314,0.10115453519018,0.908580290871435,-0.0521382662598814,-1.19545004774646,0.330664145500477
1.17141611598747,0.337493993079343,1.70251017814311,1.45126453674225,0.24630684285121,0.934006246021407,1.23989593413308,1.06336092026617
-1.14663098342967,-1.99093433663582,-1.48318778218783,-1.1510325163404,-0.442513652761168,-0.0620102930719288,-1.42744505964603,0.24583382136693
-1.4609030394148,0.934915909108098,0.145862432191739,-2.32726489956751,-3.52968433298159,-2.37147063370575,0.768452709353612,-2.34431829940927
-1.5857988773399,-1.19071821140411,-1.29195115767135,-1.45290581401134,-0.685663840494722,-0.00636127491271942,-0.574408283572663,-0.451110321309077
0.953095671482026,1.02046252881335,0.290119313281886,0.797398415562577,0.732766962687527,0.476547719929621,0.315684006826309,0.654764936526323
-0.84618923966379,-1.01790185359719,-0.021829913703151,0.200364303772074,0.171481135029382,-0.766620962555928,-1.55087253472576,0.657652401811534
-0.511618698371948,1.19948584338006,0.0936150206209722,0.117547712743656,0.291673719441551,-0.167621585642317,0.890588572913103,0.450198251242143
1.29819523303718,1.57615048398584,2.59792883838682,2.22442858969705,0.739894987476548,0.593052355380712,1.5781146474695,0.757667858474565
-2.29827849360897,0.460859756068129,-0.734634358822139,-1.12319548844624,-0.780798697510867,-0.489915671910806,0.203354917230279,-0.385670814402591
-1.48153990191671,-2.3333094368164,-1.53406883831793,-0.855408792651564,0.496865111240753,0.748440366484634,-1.93680573315234,-0.189456290274387
0.386464958445114,0.489196204030788,0.525173949634459,1.6217776226067,1.45662197614359,1.75905337137038,1.00517715921914,1.21522114644197
1.32201182966565,0.509429463674522,0.0575353067756314,-0.060462000904922,0.000552122496493446,0.53909546591717,0.0756368314552884,-0.0469285540672813
-0.334978977170828,0.926585658725152,0.439067577073725,-0.601944470301018,-1.25209073262302,-0.594525373754451,1.00548846371769,-0.51671931299183
-0.255898153625266,0.344196741809926,0.849532090586634,0.42504458698024,-0.399563853508023,0.272865869729168,0.0501580207814571,0.149176710150946
0.957196278873013,-0.306632346476807,0.335007400811,0.260969083333024,-0.446081034010982,-0.766745262541132,-1.09639070407061,-1.26997238631769
-2.07938830922705,-1.92178320980012,-2.02481160463683,-1.49652771786652,-0.233605823762642,0.153559098740763,-0.771761834894661,-0.160599631600046
1.6039710248153,-1.13833624053111,0.0447973451233278,0.95960650255219,1.5348165726224,1.01223233872603,-0.479983952742983,1.65363271409009
1.06954753563381,-0.775218707676538,0.421691410906254,0.00231476005050054,-0.541109133815744,-0.848520870565765,0.527672148286302,-1.58133614765324
-0.775801477966815,-1.58236442167153,-1.66888044483814,-1.07033627109916,0.150192481755269,-0.597836965810968,-0.949998575508465,-0.939217006365086
-0.808019699359872,-0.304393120716878,-0.155820215370178,-0.539791643051092,-0.4959107938927,-1.37661081711157,0.0262937847118668,-1.80943438189417
1.19459817725514,2.23277681966819,2.3595095649016,1.71790934825081,-0.165104476278199,-0.465478119243427,1.83282811349766,-0.825049699666912
0.28998409604728,-0.397634380464802,-0.364307212235307,0.051611482871333,0.492685374070558,0.202574285898481,0.117890970330398,-0.142712023069819
-0.41201401432495,-0.812863240677836,-0.123758459720102,-0.304354872898141,-0.226638425487505,-0.290676697336737,-0.515911195152923,-0.00774232330030383
-0.107132785042244,-0.794381192338438,-0.0960393144587563,0.607565364979431,0.883861053369723,0.198096413036306,-0.00731085397409756,1.18537980211494
1.34593514516202,1.15386411223455,0.744832710312454,0.214827951671165,-0.316951840148476,-1.04149527786459,-0.325344552039022,-1.21226705361161
0.983402732239912,0.170965853076593,0.0947646972249379,0.61436606987257,0.808037803496888,0.0973284663787864,-0.891430800743996,0.517390902927467
1.63704290113645,1.02826811889875,1.78169697899284,1.32818850671936,0.236725502045768,0.78669462604286,0.984729138943484,2.09340367521678
1.04401759727277,-0.881685945983133,-1.21488351674305,-0.131684190831064,0.958225326637288,0.540384921541362,-0.578081807755991,1.09019555631129
-1.28368620946122,-0.511407036122132,-0.330555898908107,0.140780396495761,0.530707962196685,-0.0358155492791982,0.267763391841822,1.60925519375256
0.0583235988197927,0.237596059322967,0.0766445177710256,-0.422228848452155,-0.748481634515297,-0.560087866183093,-0.258361474962518,-0.29976182562406
1.19539954510326,-0.211000473819149,0.00978500511074674,1.43446621706104,2.04455483839107,0.680034873632,0.0157970899174479,1.1540371660548
-0.199272806269337,0.112647690497536,0.931040872398326,0.415708895063443,-0.293350278464351,0.467278873819532,-0.0351239235370067,0.60760815250374
-0.413717263007176,-1.63529327814673,-1.31130291962126,-0.411748008872285,0.4800307465687,-0.497723495271637,-0.575432991593085,-0.40430892392686
-0.693243772368009,-0.437055460071737,-0.22792323240461,-0.0434597711201013,0.00855125987437438,-0.505843755797091,0.851130661720763,-0.0638592101641861
0.333212932711284,0.414731835450658,0.333499604523706,0.373572665186916,0.103947358269747,0.873162856570538,-0.327281369871871,2.21253023301579
2.28906713959239,1.58069955249002,0.15826500974582,2.24992214144824,3.05462037666178,2.30722995974346,1.43002103638264,1.53864832229665
1.25494577115238,0.349653691136878,-0.0525003514572473,-0.79575224667142,-0.72183146649552,0.346372358092229,-0.0415986521143451,-0.885206525723392
-0.608980440101313,-0.282449406188909,-0.0384481727020455,-0.185995688230942,-0.484619218474598,-1.71015345902868,-0.450740995358599,-1.18802072444708
0.864172432048581,-0.578597640091064,-0.1143717355482,-0.0341539348068876,-0.005642253906056,-1.03257516288895,-1.33946304045248,-1.36141470375829
-0.69452054732596,0.199592809624439,-0.584810488599908,-0.60721771399093,0.0379776741928904,-0.610183166027452,0.487949653814551,-0.720799046010836
-0.403901137334229,-0.819117041781486,0.528268815599394,-0.202502859568777,-0.636914129275562,-1.49265959211755,-1.22924034880982,0.454691362743496
1.47067552069133,0.0642924967054894,0.271550579740748,1.12271446567256,1.51091794377071,1.76936324626367,0.00196500205739554,0.654312924521358
-0.168637067488253,0.624573382291611,-0.724604096510051,-0.282604053321246,0.310258714515006,0.370950080240859,0.0832039372212652,1.12376221707116
